Simulator Parameters:
Command line = -b 200 -fs 5 -monitor GradingMonitor -pf long.pass
RandomSeed = 1449526030229
CanNetworkBitTime = 5000 ns
Effective Can Bitrate = 199999.99999999997
Run Time = null
Real time rate = null
Acceptance Test File = long.pass
Monitors: GradingMonitor  


[Elevator] @196440.000000000: Progress indicator
[Elevator] @196500.000000000: Progress indicator
[Elevator] @196560.000000000: Progress indicator
[Elevator] @196620.000000000: Progress indicator
[Elevator] @196680.000000000: Progress indicator
[Elevator] @196740.000000000: Progress indicator
[Elevator] @196800.000000000: Progress indicator
[Elevator] @196860.000000000: Progress indicator
[Elevator] @196920.000000000: Progress indicator
[Elevator] @196980.000000000: Progress indicator
[Elevator] @197040.000000000: Progress indicator
[Elevator] @197100.000000000: Progress indicator
[Elevator] @197160.000000000: Progress indicator
[Elevator] @197220.000000000: Progress indicator
[Elevator] @197280.000000000: Progress indicator
[Elevator] @197340.000000000: Progress indicator
[Elevator] @197400.000000000: Progress indicator
[Elevator] @197460.000000000: Progress indicator
[Elevator] @197520.000000000: Progress indicator
[Elevator] @197580.000000000: Progress indicator
[Elevator] @197640.000000000: Progress indicator
[Elevator] @197700.000000000: Progress indicator
[Elevator] @197760.000000000: Progress indicator
[Elevator] @197820.000000000: Progress indicator
[Elevator] @197880.000000000: Progress indicator
[Elevator] @197940.000000000: Progress indicator
[Elevator] @198000.000000000: Progress indicator
[Elevator] @198060.000000000: Progress indicator
[Elevator] @198120.000000000: Progress indicator
[Elevator] @198180.000000000: Progress indicator
[Elevator] @198240.000000000: Progress indicator
[Elevator] @198300.000000000: Progress indicator
[Elevator] @198360.000000000: Progress indicator
[Elevator] @198420.000000000: Progress indicator
[Elevator] @198480.000000000: Progress indicator
[Elevator] @198540.000000000: Progress indicator
[Elevator] @198600.000000000: Progress indicator
[Elevator] @198660.000000000: Progress indicator
[Elevator] @198720.000000000: Progress indicator
[Elevator] @198780.000000000: Progress indicator
[Elevator] @198840.000000000: Progress indicator
[Elevator] @198900.000000000: Progress indicator
[Elevator] @198960.000000000: Progress indicator
[Elevator] @199020.000000000: Progress indicator
[Elevator] @199080.000000000: Progress indicator
[Elevator] @199140.000000000: Progress indicator
[Elevator] @199200.000000000: Progress indicator
[Elevator] @199260.000000000: Progress indicator
[Elevator] @199320.000000000: Progress indicator
[Elevator] @199380.000000000: Progress indicator
[Elevator] @199440.000000000: Progress indicator
[Elevator] @199500.000000000: Progress indicator
[Elevator] @199560.000000000: Progress indicator
[Elevator] @199620.000000000: Progress indicator
[Elevator] @199680.000000000: Progress indicator
[Elevator] @199740.000000000: Progress indicator
[Elevator] @199800.000000000: Progress indicator
[Elevator] @199860.000000000: Progress indicator
[Elevator] @199920.000000000: Progress indicator
[Elevator] @199980.000000000: Progress indicator
[Elevator] @200040.000000000: Progress indicator
[Elevator] @200100.000000000: Progress indicator
[Elevator] @200124.387000000: Simulation Finished

Network Utilization Summary:
Recent: 76.47 % Max: 76.47 %  Overall:  76.47 %

Monitors Warning Results: 
RuntimeMonitor generated 0 warnings.

Monitors Summmary Results: 
0 RT-6 violations
-1 RT-7 violations
0 RT-8.1 violations
0 RT-8.2 violations
0 RT-8.3 violations
0 RT-9 violations

STATISTICS FOR ELEVATOR SIMULATION PASSENGER DELIVERY
-----------------------------------------------------


Passenger Delivery Summary
Delivered: 12000
Stranded: 0
Total: 12000

Deliver Stats (lower is better):
Average_delivery_time: 110.622
Maximum_delivery_time:  426.294
Delivery_performance_score:  868.783

Satisfaction Stats (higher is better):
Average_satisfaction_score: 99.841
Min_satisfaction_score:  0.781
Satisfaction_performance_score:  400.144



200124.387s simulation seconds
 1828.526 real seconds
 effective rate 109.45
